tradeTime,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,alpha_10,alpha_11,alpha_12,alpha_13,alpha_14,alpha_15,alpha_16,alpha_17,alpha_18,alpha_19,alpha_20
135339,188.33333333333334,0.0009137714684254944,426469.5,0.024668302258078638,0.12735945173506233,2521878.8733333335,2811502.52,-289623.64666666667,2.0574268647772618,-0.32302082261241705,426138.63268832554,426810.8668856161,426438.3944764126,672.2341972904061,-57924.72933333336,0.11025676019999445,-15.666666666666666,-8.833333333333334,-0.001227766329256392,0.02571577576155518
135342,185.0,0.0009113205932807812,426472.1666666667,-0.0001889169634082397,0.12113314020284449,2517982.26,2815408.2666666666,-297426.00666666665,2.0585862906281833,-0.32319478091140375,426143.2470860025,426812.5383688839,426444.3938994683,669.2912828811691,-59485.20133333335,0.10180031090552584,1.0,2.6666666666666665,0.001159425850920597,0.025153574920052546
135345,185.66666666666666,0.0009066547135150258,426470.5,-0.011720063876355755,0.13084713768302506,2520216.8733333335,2815259.446666667,-295042.5733333333,2.109328241942056,-0.32252701443149506,426141.8283906417,426805.9604902356,426432.7301311955,664.1320995941769,-59008.514666666684,0.11014143168680768,-1.3333333333333333,-1.6666666666666667,0.050741951313874795,0.025133645146705148
135348,174.66666666666666,0.0009028403598614956,426485.3333333333,0.042664167506783576,0.1317064563072724,2518563.8233333332,2815942.9633333334,-297379.14,2.08885992764609,-0.322159523293815,426146.38823812676,426813.3008835625,426439.53459824657,666.9126454356842,-59475.82800000001,0.11571195129436021,9.333333333333334,14.833333333333334,-0.0204683142959673,0.020290197798973585
135351,167.33333333333334,0.0008987979449613664,426492.6666666667,0.025692462537072434,0.12298619728846613,2516272.0,2815330.816666667,-299058.81666666665,2.0558544093236035,-0.322096091672742,426156.05383760633,426821.75844102714,426453.2496454054,665.7046034209452,-59811.763333333336,0.10366610279036473,3.6666666666666665,7.333333333333333,-0.0330055183224835,0.017795779371946242
135354,165.33333333333334,0.0009047128460104751,426489.3333333333,0.015011439674794685,0.12870748348407188,2514958.6033333335,2816540.2266666666,-301581.62333333335,2.0980703036052426,-0.32229348310486705,426162.85424221616,426811.9857501687,426448.5535578825,649.1315079527614,-60316.3246666667,0.10296641568523873,-4.333333333333333,-3.3333333333333335,0.04221589428163815,0.01864775157033482
135357,163.0,0.0009091761631283869,426474.8333333333,0.05064620821262773,0.12751980561086743,2516844.6933333334,2818401.3833333333,-301556.69,2.087460818710506,-0.3225796075316464,426157.4202004265,426804.3684561743,426446.020875722,646.948255747602,-60311.33800000001,0.10732766471577632,-15.666666666666666,-14.5,-0.010609484894738067,0.017219132936712553
135400,179.33333333333334,0.0009053336405512976,426466.6666666667,0.08704454760193539,0.13140639391765718,2514797.2866666666,2819185.77,-304388.48333333334,2.1132369948180374,-0.3228400043513209,426144.77381217724,426802.15367414686,426436.2488339305,657.3798619695463,-60877.69666666668,0.12092129364479573,0.0,-8.166666666666666,0.025776176107532144,0.020702641006892376
135403,171.33333333333334,0.0009079124821824441,426475.3333333333,0.07383939572638307,0.13068167874189154,2543060.933333333,2810216.196666667,-267155.2633333333,2.120594675651612,-0.32288495161925074,426151.4795092982,426802.21220216044,426438.8744954929,650.7326928623091,-53431.052666666656,0.11541792041498532,4.666666666666667,8.666666666666666,0.007357680833575912,0.016236332839910973
135406,176.0,0.0009114253547024218,426466.6666666667,0.04885279298028867,0.12655339751320546,2519029.526666667,2819503.046666667,-300473.52,2.1673149888552907,-0.3232449589403474,426141.6332965976,426788.663395915,426429.9475359098,647.0300993177175,-60094.70400000002,0.10697219114578821,-6.333333333333333,-8.666666666666666,0.04672031320367693,0.016995254636676668
135409,177.66666666666666,0.0009112044250105609,426470.5,0.04617366420951482,0.12621203981832474,2516969.5,2826187.0766666667,-309217.57666666666,2.181195145927188,-0.3230975041609444,426139.47299606854,426794.6060129993,426430.88806722616,655.1330169307524,-61843.51533333333,0.10731071965381482,4.666666666666667,3.8333333333333335,0.013880157071898349,0.018371682975949478
135412,175.33333333333334,0.0009078807499960407,426467.0,0.05329825237061203,0.13014807612509752,2517139.6566666667,2827010.433333333,-309870.7766666667,2.155072390618886,-0.3230756824800098,426136.7793243988,426789.1984063622,426423.37248879595,652.4190819637215,-61974.15533333333,0.11205319968213838,-4.666666666666667,-3.5,-0.026122755308302506,0.018853316794670474
135415,175.0,0.0009112461789577322,426471.5,0.039833320159529347,0.12564669118985802,2520898.69,2827276.21,-306377.52,2.133935426259585,-0.3231831553352653,426142.19303906173,426796.4414889262,426429.79812897096,654.2484498646038,-61275.50400000001,0.10640144500020243,4.333333333333333,4.5,-0.021136964359300646,0.018821279395308522
135418,172.33333333333334,0.0009016888275077019,426470.1666666667,0.06335676368141223,0.1361821010523448,2521309.6566666667,2825680.57,-304370.91333333333,2.174089214022084,-0.3229290293146628,426135.7844898524,426794.381084466,426422.4050028298,658.5965946137317,-60874.18266666666,0.11534927791971171,-2.6666666666666665,-1.3333333333333333,0.04015378776249759,0.019081980948657006
135421,180.0,0.0009132861161727316,426467.6666666667,0.07005924622435866,0.14352733069290585,2520580.5433333335,2822824.3633333333,-302243.82,2.219871979248774,-0.3230592746869494,426131.73315877403,426792.14192154276,426418.3092178236,660.408762768334,-60448.763999999974,0.12329430770983156,1.3333333333333333,-2.5,0.045782765226690454,0.02032943243520614
135424,169.66666666666666,0.0009010345838900063,426468.8333333333,0.05034191016763397,0.14313467000872665,2510193.9633333334,2824942.5,-314748.5366666667,2.319344109412925,-0.32277673475202834,426134.57619240234,426789.0765916303,426422.5601468102,654.5003992278891,-62949.70733333333,0.11988075762640096,-4.0,1.1666666666666667,0.09947213016415195,0.01643423808600209
135427,181.0,0.0009055610396759538,426465.1666666667,0.05888646259108418,0.14938742546752834,2499890.71,2832201.84,-332311.13,2.285706733152155,-0.32278733017532446,426123.318357233,426791.6261899334,426414.5736737297,668.3078327000118,-66462.226,0.12932086659393469,2.0,-3.6666666666666665,-0.03363737626077077,0.01876540090087903
135430,171.33333333333334,0.0008983720686579316,426461.6666666667,0.07859871601576955,0.1448194657415135,2503682.85,2823467.0366666666,-319784.18666666665,2.2347314922382098,-0.32297290501910203,426131.03982905013,426783.2696213304,426418.6236977061,652.2297922800063,-63956.83733333329,0.13104826771554953,-8.333333333333334,-3.5,-0.05097524091394638,0.017538197655843142
135433,178.33333333333334,0.0008994198057280096,426461.1666666667,0.03953648559687178,0.14830459125959272,2503316.24,2831644.4366666665,-328328.19666666666,2.290920205351531,-0.3229191006770397,426120.2671940618,426782.12641884066,426416.35798146355,661.8592247786764,-65665.63933333328,0.1252155370735858,3.0,-0.5,0.0561887131133219,0.017673485287164507
135436,171.33333333333334,0.0008954283359172319,426464.0,0.06690661206970969,0.14371194194740883,2506131.64,2833011.77,-326880.13,2.2378726471910944,-0.32274807626621893,426128.3929046548,426781.4852341935,426423.91810029605,653.0923295391665,-65376.026000000005,0.12288493385638755,-0.6666666666666666,2.8333333333333335,-0.053047558160435604,0.016769982809770725
135439,170.66666666666666,0.0008979310608052088,426465.3333333333,0.06105699799457915,0.14895969175835114,2508941.84,2830943.5366666666,-322001.69666666666,2.281769194757176,-0.3228093710425163,426134.3458203696,426788.4092203316,426428.50887635065,654.0633999621809,-64400.33933333335,0.1308530780531985,1.0,1.3333333333333333,0.04389654756608135,0.016400889277262843
135442,165.33333333333334,0.0008929472297665795,426476.0,0.03702344550796115,0.1498800769243563,2506200.22,2825830.49,-319630.27,2.2682092609224718,-0.3224270382222466,426136.73397101735,426788.5913143458,426427.5948074426,651.8573433287512,-63926.054,0.1220426819753285,8.0,10.666666666666666,-0.013559933834706373,0.013898482061172581
135445,162.66666666666666,0.000884741024214709,426473.3333333333,0.029803517808196175,0.14466919375700527,2513121.58,2821483.243333333,-308361.66333333333,2.173532939603982,-0.32226433612880556,426145.17186473106,426791.4597131239,426437.54590239533,646.2878483927949,-61672.33266666665,0.11804572893663841,-4.0,-2.6666666666666665,-0.0946763213184882,0.012438588130131226
135448,187.33333333333334,0.0009091598182081219,426470.3333333333,0.05648656654524854,0.15556486716582707,2515094.283333333,2822400.0766666667,-307305.79333333333,2.2474961941269753,-0.32229657661521305,426140.55366867664,426790.9258148349,426423.9880490561,650.3721461581922,-61461.15866666666,0.13072208407502434,9.333333333333334,-3.0,0.07396325452299508,0.018700691574843782
135451,179.33333333333334,0.0008947015859816983,426466.6666666667,0.06553512355918216,0.15325455762605777,2513411.0033333334,2821328.0733333332,-307917.07,2.2139669651665397,-0.32250392425919455,426141.7930585561,426785.6804764045,426426.1385474867,643.8874178482887,-61583.414,0.13182695443733203,-7.666666666666667,-3.6666666666666665,-0.03352922896043494,0.01787747347058687
135454,178.66666666666666,0.0008919569324623008,426471.0,0.04552566796882289,0.14457429726074605,2513971.6933333334,2821817.22,-307845.5266666667,2.1983176524154278,-0.3220981436279808,426146.81477355777,426789.28484385903,426432.23266733857,642.4700703009007,-61569.10533333331,0.1183891325833361,4.0,4.333333333333333,-0.01564931275111375,0.018183492900823533
135457,174.0,0.00088206574840661,426475.6666666667,0.04233534776362524,0.1430262823047154,2512988.796666667,2823167.74,-310178.94333333336,2.1796070056598813,-0.3219221417937179,426147.64131159446,426792.29547628516,426435.9058501423,644.6541646907189,-62035.788666666645,0.11579949268491556,2.3333333333333335,4.666666666666667,-0.01871064675554761,0.017015105473141504
135500,171.66666666666666,0.0008840465054661928,426477.5,0.013669037420417291,0.13796300824262372,2511519.0766666667,2831921.8633333333,-320402.7866666667,2.141718299440588,-0.32188542449583274,426155.44373508723,426795.95935277996,426442.2903861716,640.5156176923667,-64080.55733333333,0.10989081378101098,0.6666666666666666,1.8333333333333333,-0.03788870621929231,0.01650817683926858
135503,170.33333333333334,0.0008924535058089305,426477.8333333333,0.0380870305830606,0.14283164731066522,2515699.3466666667,2837008.9,-321309.55333333334,2.2365052681448363,-0.32148707786764813,426156.0286636067,426802.1531788727,426440.53073960455,646.1245152659972,-64261.91066666666,0.11785750377332133,-0.3333333333333333,0.3333333333333333,0.09478696870424823,0.017033308242259237
135506,176.33333333333334,0.0008942677603356645,426483.5,0.025866459498161548,0.1326863245152183,2516625.3266666667,2835871.2666666666,-319245.94,2.2297117881226662,-0.3216935049130459,426158.3234479496,426810.0740849201,426456.1754035126,651.7506369703083,-63849.18799999998,0.11025103854591381,8.666666666666666,5.666666666666667,-0.006793480022170619,0.019951813424900242
135509,175.0,0.0008939099161108655,426476.8333333333,0.04381015166344276,0.13861538297256154,2512320.39,2838450.1133333333,-326129.7233333333,2.275959005691333,-0.32174495777164697,426155.3381265703,426805.33743494895,426448.08445185126,649.9993083788986,-65225.94466666665,0.11759391176028679,-7.333333333333333,-6.666666666666667,0.04624721756866745,0.016664799726479176
135512,177.0,0.0008898834674986896,426492.8333333333,0.006753729954962352,0.13989020530404975,2509961.8133333335,2842202.3466666667,-332240.5333333333,2.381668686612438,-0.3210764929636169,426168.4906998353,426820.6633987165,426457.45478755014,652.1726988813349,-66448.10666666667,0.11820449919968501,17.0,16.0,0.1057096809211038,0.016350155143463222
135515,185.33333333333334,0.0008961483210362735,426501.6666666667,-0.028400780978723023,0.1373680107338647,2509096.3733333335,2844634.526666667,-335538.1533333333,2.510294515798925,-0.3209912331843523,426172.8218885426,426838.2513915878,426470.1597153018,665.4295030454681,-67107.63066666671,0.10837578767219545,13.0,8.833333333333334,0.12862582918648685,0.019249242842556386
135518,188.33333333333334,0.0009066030555502822,426516.8333333333,-0.052804005969973436,0.14681577782390234,2507139.566666667,2832725.513333333,-325585.94666666666,2.3221145996441903,-0.320187482994893,426184.24808997876,426849.03454225074,426475.81619960925,664.7864522727484,-65117.189333333336,0.10955702420535761,16.666666666666668,15.166666666666666,-0.18817991615473265,0.018275508290115514
135521,177.33333333333334,0.0009028790127187791,426529.3333333333,-0.022757859897705512,0.13852754596115513,2506826.3133333335,2830527.9,-323701.58666666667,2.269934003257549,-0.3204044087637912,426198.8126422018,426866.90139862977,426495.0316677126,668.0887564280231,-64740.31733333333,0.10717609282336549,7.0,12.5,-0.05218059638664235,0.018727441402739593
135524,185.0,0.0009146894057146547,426544.1666666667,-0.05564982700832953,0.12813452881339463,2506764.72,2828332.236666667,-321567.51666666666,2.2968595787449133,-0.31998557481448736,426210.22030617186,426898.72625360556,426525.34937052405,688.5059474337423,-64313.50333333335,0.09323473063860485,18.666666666666668,14.833333333333334,0.02692557548736275,0.01988271289658148
135527,185.66666666666666,0.0009233511123003268,426542.5,-0.03163704989607519,0.1339065160443491,2511860.1766666668,2827584.48,-315724.30333333334,2.466393066955912,-0.31994939425645175,426208.9780483937,426898.81094957684,426514.8276786204,689.8329011833918,-63144.86066666667,0.10388902428728512,-1.3333333333333333,-1.6666666666666667,0.16953348821100203,0.018221867657258074
135530,183.66666666666666,0.0009136456296550293,426539.8333333333,0.042666141177858566,0.12449095113194031,2513920.196666667,2824528.38,-310608.18333333335,2.4254589004706975,-0.31989423987201343,426211.0708035925,426907.11632068316,426529.2169331597,696.0455170909565,-62121.63666666668,0.10514444502881017,-3.6666666666666665,-2.6666666666666665,-0.040934166485213135,0.019892396738971283
135533,180.66666666666666,0.0009109089402928552,426540.0,-0.039072971008482366,0.12896437991053655,2516886.16,2823801.973333333,-306915.81333333335,2.336538299020515,-0.31991264646983386,426212.22942563205,426912.1556438241,426530.02719396114,699.9262181924698,-61383.16266666668,0.09492418265008498,-1.3333333333333333,0.16666666666666666,-0.08892060145018658,0.019145603925865076
135536,187.0,0.0009130993693854132,426547.8333333333,-0.06799593363427311,0.11988140890792065,2550287.566666667,2820010.64,-269723.0733333333,2.223623606087963,-0.3195935955086189,426215.6542445841,426912.56847292744,426537.66163333395,696.9142283435397,-53944.61466666666,0.08125926327150412,11.0,7.833333333333333,-0.11291469293255071,0.021429610719246785
135539,191.0,0.0009288159186278644,426548.8333333333,-0.07223508664629262,0.12084172640319643,2559100.3666666667,2819888.0033333334,-260787.63666666666,2.1760585539187556,-0.31925911983120625,426212.9245617881,426906.21827278263,426528.55867416516,693.2937109943085,-52157.52733333332,0.07736250700837378,3.0,1.0,-0.04756505216920718,0.021337081525295655
135542,187.66666666666666,0.0009135029178717966,426546.8333333333,-0.017848297544136006,0.13022436607265767,2566989.8466666667,2817573.7466666666,-250583.9,2.1984308880521106,-0.3190691296752844,426213.775487162,426903.5726228422,426526.2507013707,689.7971356800103,-50116.779999999984,0.10168696847272166,-3.6666666666666665,-2.0,0.02237233413335407,0.024958383672169796
135545,182.33333333333334,0.0009018934085837416,426550.5,0.00855056491893355,0.1334270082776497,2572976.0566666666,2808823.8333333335,-235847.77666666667,2.369179406162286,-0.3185693074562465,426217.64448948676,426903.66477893584,426531.1492278446,686.020289448904,-47169.55533333332,0.11077090699699982,1.0,3.6666666666666665,0.17074851811017316,0.021346724832983045
135548,185.66666666666666,0.000905478782499039,426557.1666666667,0.006942750933601979,0.13094001641112074,2576410.5833333335,2807164.5633333335,-230753.98,2.401516344324795,-0.31808636117670724,426223.50011662056,426918.0572590304,426543.04728596495,694.5571424102384,-46150.79599999998,0.10605532633468422,8.333333333333334,6.666666666666667,0.03233693816251018,0.029050866599871286
135551,180.66666666666666,0.0008977532958996241,426563.6666666667,-0.0036420077902473117,0.13043196384683653,2574767.8966666665,2805584.88,-230816.98333333334,2.2851206823295134,-0.31789322357055044,426229.5275661353,426924.240946076,426550.1976374284,694.7133799407467,-46163.39666666664,0.10218425047186433,4.0,6.5,-0.11639566199527991,0.025200294258520994
135554,184.66666666666666,0.0009048248710698269,426559.0,0.03620951174740501,0.1282163472116305,2575678.7933333335,2802108.776666667,-226429.98333333334,2.2677378641300225,-0.317810312750233,426230.70918423653,426920.72608759697,426551.6452607673,690.0169033602052,-45285.99666666665,0.10981523644247636,-2.6666666666666665,-4.666666666666667,-0.01738281819949287,0.026273345447424396
135557,184.66666666666666,0.0009116022598287284,426562.6666666667,0.011082161320100228,0.12688125784297297,2581052.5766666667,2799468.3233333332,-218415.74666666667,2.241175292474121,-0.317409677315321,426231.22188742115,426921.9924062795,426557.6401382606,690.7705188580484,-43683.14933333332,0.10614994191573404,3.6666666666666665,3.6666666666666665,-0.026562571655901288,0.024550346416768815
135600,181.66666666666666,0.0009054180935607862,426567.1666666667,0.018813609727095955,0.12977741902334855,2565702.1666666665,2807987.953333333,-242285.78666666665,2.1962539069583324,-0.3178634505232436,426233.43598662404,426927.11273979064,426559.0249963374,693.6767531664099,-48457.157333333314,0.10815964005612988,3.0,4.5,-0.04492138551578374,0.024851683909827282
135603,176.66666666666666,0.0008989949822686448,426563.3333333333,0.0246320581375234,0.12950452582202898,2571394.29,2809261.15,-237866.86,2.2915577872491855,-0.31771569141387623,426238.25767199026,426921.80403832864,426555.22846440383,683.546366338401,-47573.37199999999,0.10939110891054182,-6.333333333333333,-3.8333333333333335,0.09530388029084991,0.022585364344427625
135606,182.66666666666666,0.0009077036777313239,426560.6666666667,-0.0023308315708752956,0.13315324943390786,2566378.98,2805324.6466666665,-238945.66666666666,2.227309440116697,-0.31789732682893046,426233.7670487592,426914.60989058675,426546.03907376976,680.8428418274895,-47789.13333333332,0.11281006937439614,0.3333333333333333,-2.6666666666666665,-0.06424834713249006,0.02286905986642924
135609,184.33333333333334,0.0009110103509001198,426553.1666666667,0.018410959673298626,0.13372048603945463,2568290.2666666666,2798165.8966666665,-229875.63,2.237096929501151,-0.3181184150454518,426218.7320465695,426908.3626775935,426532.7494805083,689.6306310238203,-45975.125999999975,0.11415671214607609,-6.666666666666667,-7.5,0.009787489384457677,0.023674457087294744
135612,186.33333333333334,0.0009096081275774381,426556.1666666667,0.007759262751668296,0.13377454790315493,2579401.5833333335,2799293.71,-219892.12666666668,2.230552710756728,-0.31794793762374607,426215.51994892757,426903.53906361695,426527.6215909802,688.0191146893688,-43978.42533333333,0.10915422138853449,4.0,3.0,-0.006544218744424402,0.024377981042736658
